Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:05,2018-10-12 13:07:07,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:07,2018-10-12 13:07:08,0.794s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:08,2018-10-12 13:07:10,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:10,2018-10-12 13:07:16,6.172s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:10,2018-10-12 13:07:10,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:10,2018-10-12 13:07:10,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:10,2018-10-12 13:07:10,0.596s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:10,2018-10-12 13:07:10,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:10,2018-10-12 13:07:11,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:11,2018-10-12 13:07:11,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:11,2018-10-12 13:07:11,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:11,2018-10-12 13:07:11,0.147s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:11,2018-10-12 13:07:13,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:13,2018-10-12 13:07:14,0.841s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:14,2018-10-12 13:07:16,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:16,2018-10-12 13:07:22,6.396s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:16,2018-10-12 13:07:16,0.114s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:16,2018-10-12 13:07:16,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:16,2018-10-12 13:07:17,0.727s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:17,0.207s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:17,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:17,0.122s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:17,0.154s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:17,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:19,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:19,2018-10-12 13:07:20,0.824s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:20,2018-10-12 13:07:22,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:22,2018-10-12 13:07:29,6.417s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:22,2018-10-12 13:07:22,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:22,2018-10-12 13:07:22,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:22,2018-10-12 13:07:23,0.623s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:23,2018-10-12 13:07:23,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:23,2018-10-12 13:07:23,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:23,2018-10-12 13:07:23,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:23,2018-10-12 13:07:23,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:23,2018-10-12 13:07:24,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:24,2018-10-12 13:07:26,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:26,2018-10-12 13:07:27,1.079s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:27,2018-10-12 13:07:29,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:29,2018-10-12 13:07:35,6.109s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:29,2018-10-12 13:07:29,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:29,2018-10-12 13:07:29,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:29,2018-10-12 13:07:29,0.554s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:29,2018-10-12 13:07:29,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:29,2018-10-12 13:07:29,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:29,2018-10-12 13:07:30,0.170s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:30,2018-10-12 13:07:30,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:30,2018-10-12 13:07:30,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:30,2018-10-12 13:07:32,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:32,2018-10-12 13:07:33,0.836s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:33,2018-10-12 13:07:35,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:35,2018-10-12 13:07:41,6.168s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:35,2018-10-12 13:07:35,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:35,2018-10-12 13:07:35,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:35,2018-10-12 13:07:35,0.541s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:35,2018-10-12 13:07:35,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:35,2018-10-12 13:07:36,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:36,2018-10-12 13:07:36,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:36,2018-10-12 13:07:36,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:36,2018-10-12 13:07:36,0.127s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:36,2018-10-12 13:07:38,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:38,2018-10-12 13:07:39,0.977s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:39,2018-10-12 13:07:41,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:41,2018-10-12 13:07:47,6.151s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:41,2018-10-12 13:07:41,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:41,2018-10-12 13:07:41,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:41,2018-10-12 13:07:41,0.519s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:41,2018-10-12 13:07:42,0.171s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:42,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:42,0.175s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:42,0.157s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:42,0.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:44,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:44,2018-10-12 13:07:45,0.827s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:45,2018-10-12 13:07:47,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:47,2018-10-12 13:07:53,6.195s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:47,2018-10-12 13:07:47,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:47,2018-10-12 13:07:47,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:47,2018-10-12 13:07:48,0.692s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:48,2018-10-12 13:07:48,0.192s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:48,2018-10-12 13:07:48,0.085s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:48,2018-10-12 13:07:48,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:48,2018-10-12 13:07:48,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:48,2018-10-12 13:07:48,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:48,2018-10-12 13:07:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:50,2018-10-12 13:07:51,0.830s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:51,2018-10-12 13:07:53,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:53,2018-10-12 13:08:00,6.381s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:53,2018-10-12 13:07:53,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:53,2018-10-12 13:07:53,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:53,2018-10-12 13:07:54,0.532s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:54,2018-10-12 13:07:54,0.138s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:54,2018-10-12 13:07:54,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:54,2018-10-12 13:07:54,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:54,2018-10-12 13:07:54,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:54,2018-10-12 13:07:54,0.129s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:54,2018-10-12 13:07:56,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:56,2018-10-12 13:07:58,1.150s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:58,2018-10-12 13:08:00,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:00,2018-10-12 13:08:06,6.274s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:00,2018-10-12 13:08:00,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:00,2018-10-12 13:08:00,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:00,2018-10-12 13:08:00,0.589s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:00,2018-10-12 13:08:00,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:00,2018-10-12 13:08:01,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:01,2018-10-12 13:08:01,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:01,2018-10-12 13:08:01,0.198s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:01,2018-10-12 13:08:01,0.164s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:01,2018-10-12 13:08:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:03,2018-10-12 13:08:04,0.841s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:04,2018-10-12 13:08:06,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:06,2018-10-12 13:08:12,6.291s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:06,2018-10-12 13:08:06,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:06,2018-10-12 13:08:06,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:06,2018-10-12 13:08:07,0.526s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:07,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:07,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:07,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:07,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:07,0.159s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:09,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:09,2018-10-12 13:08:10,1.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:10,2018-10-12 13:08:12,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:12,2018-10-12 13:08:18,6.161s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:12,2018-10-12 13:08:12,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:12,2018-10-12 13:08:12,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:12,2018-10-12 13:08:13,0.514s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:13,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:13,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:13,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:13,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:13,0.146s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:15,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:15,2018-10-12 13:08:16,0.959s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:16,2018-10-12 13:08:18,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:18,2018-10-12 13:08:25,7.096s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:18,2018-10-12 13:08:18,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:18,2018-10-12 13:08:18,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:18,2018-10-12 13:08:20,1.617s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:20,2018-10-12 13:08:20,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:20,2018-10-12 13:08:20,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:20,2018-10-12 13:08:20,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:20,2018-10-12 13:08:21,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:21,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:23,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:23,2018-10-12 13:08:23,0.806s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:23,2018-10-12 13:08:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:25,2018-10-12 13:08:32,6.456s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:25,2018-10-12 13:08:26,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:26,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:26,0.513s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:26,0.235s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:26,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:27,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:27,0.165s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:27,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:29,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:29,2018-10-12 13:08:30,1.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:30,2018-10-12 13:08:32,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:32,2018-10-12 13:08:38,6.167s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:32,2018-10-12 13:08:32,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:32,2018-10-12 13:08:32,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:32,2018-10-12 13:08:33,0.624s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.090s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.122s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.160s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:35,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:35,2018-10-12 13:08:36,0.846s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:36,2018-10-12 13:08:38,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:38,2018-10-12 13:08:44,6.334s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:38,2018-10-12 13:08:38,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:38,2018-10-12 13:08:38,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:38,2018-10-12 13:08:39,0.504s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.157s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:41,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:41,2018-10-12 13:08:42,1.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:42,2018-10-12 13:08:44,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:44,2018-10-12 13:08:51,6.126s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:44,2018-10-12 13:08:45,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:45,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:45,0.564s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:45,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:45,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:45,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:46,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:46,0.158s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:48,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:48,2018-10-12 13:08:49,0.858s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:49,2018-10-12 13:08:51,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:51,2018-10-12 13:08:57,6.164s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:51,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:51,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:51,0.669s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:51,0.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:52,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:52,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:52,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:52,0.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:54,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:54,2018-10-12 13:08:55,0.871s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:55,2018-10-12 13:08:57,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:57,2018-10-12 13:09:03,5.996s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:57,2018-10-12 13:08:57,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:57,2018-10-12 13:08:57,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:57,2018-10-12 13:08:57,0.486s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:57,2018-10-12 13:08:57,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:57,2018-10-12 13:08:58,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:58,0.122s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:58,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:58,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:09:00,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:09:00,2018-10-12 13:09:01,0.818s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:09:01,2018-10-12 13:09:03,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:09:03,2018-10-12 13:09:09,6.302s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:09:03,2018-10-12 13:09:03,0.036s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:09:03,2018-10-12 13:09:03,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:09:03,2018-10-12 13:09:03,0.672s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:03,2018-10-12 13:09:04,0.163s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:04,0.187s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:04,0.179s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:04,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:04,0.105s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:06,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:09:06,2018-10-12 13:09:07,0.816s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:09:07,2018-10-12 13:09:09,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:09:09,2018-10-12 13:09:16,6.629s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:09:09,2018-10-12 13:09:09,0.038s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:09:09,2018-10-12 13:09:09,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:09:09,2018-10-12 13:09:10,0.616s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:10,2018-10-12 13:09:10,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:10,2018-10-12 13:09:10,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:10,2018-10-12 13:09:10,0.245s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:09:10,2018-10-12 13:09:10,0.147s,PASSED
