Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-12 13:03:46,2018-10-12 13:03:47,1.136s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:47,2018-10-12 13:03:49,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:49,2018-10-12 13:03:55,6.365s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:49,2018-10-12 13:03:49,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:49,2018-10-12 13:03:49,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:49,2018-10-12 13:03:50,0.814s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:50,2018-10-12 13:03:50,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:50,2018-10-12 13:03:50,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:50,2018-10-12 13:03:50,0.115s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:50,2018-10-12 13:03:50,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:50,2018-10-12 13:03:50,0.110s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:50,2018-10-12 13:03:52,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:52,2018-10-12 13:03:53,0.871s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:53,2018-10-12 13:03:55,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:55,2018-10-12 13:04:01,6.411s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:55,2018-10-12 13:03:55,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:55,2018-10-12 13:03:55,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:55,2018-10-12 13:03:56,0.628s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:56,2018-10-12 13:03:56,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:56,2018-10-12 13:03:56,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:56,2018-10-12 13:03:56,0.094s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:56,2018-10-12 13:03:56,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:56,2018-10-12 13:03:56,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:56,2018-10-12 13:03:58,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:58,2018-10-12 13:03:59,1.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:59,2018-10-12 13:04:01,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:01,2018-10-12 13:04:08,6.118s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:01,2018-10-12 13:04:01,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:01,2018-10-12 13:04:01,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:01,2018-10-12 13:04:02,0.620s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:02,2018-10-12 13:04:02,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:02,2018-10-12 13:04:02,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:02,2018-10-12 13:04:02,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:02,2018-10-12 13:04:03,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:03,2018-10-12 13:04:03,0.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:03,2018-10-12 13:04:05,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:05,2018-10-12 13:04:06,0.836s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:06,2018-10-12 13:04:08,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:08,2018-10-12 13:04:15,7.213s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:08,2018-10-12 13:04:08,0.226s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:08,2018-10-12 13:04:08,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:08,2018-10-12 13:04:09,1.025s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:09,2018-10-12 13:04:09,0.342s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:09,2018-10-12 13:04:09,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:09,2018-10-12 13:04:09,0.115s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:09,2018-10-12 13:04:10,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:10,2018-10-12 13:04:10,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:10,2018-10-12 13:04:12,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:12,2018-10-12 13:04:13,1.140s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:13,2018-10-12 13:04:15,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:15,2018-10-12 13:04:21,6.622s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:15,2018-10-12 13:04:15,0.154s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:15,2018-10-12 13:04:15,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:15,2018-10-12 13:04:16,0.802s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:16,2018-10-12 13:04:16,0.250s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:16,2018-10-12 13:04:16,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:16,2018-10-12 13:04:16,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:16,2018-10-12 13:04:16,0.118s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:16,2018-10-12 13:04:17,0.099s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:17,2018-10-12 13:04:19,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:19,2018-10-12 13:04:19,0.865s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:19,2018-10-12 13:04:21,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:21,2018-10-12 13:04:28,6.560s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:21,2018-10-12 13:04:21,0.037s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:21,2018-10-12 13:04:21,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:21,2018-10-12 13:04:22,0.749s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:22,2018-10-12 13:04:22,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:22,2018-10-12 13:04:22,0.100s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:22,2018-10-12 13:04:23,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:23,2018-10-12 13:04:23,0.113s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:23,2018-10-12 13:04:23,0.134s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:23,2018-10-12 13:04:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:25,2018-10-12 13:04:26,1.170s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:26,2018-10-12 13:04:28,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:28,2018-10-12 13:04:34,6.181s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:28,2018-10-12 13:04:28,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:28,2018-10-12 13:04:28,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:28,2018-10-12 13:04:29,0.657s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:29,2018-10-12 13:04:29,0.160s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:29,2018-10-12 13:04:29,0.119s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:29,2018-10-12 13:04:29,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:29,2018-10-12 13:04:29,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:29,2018-10-12 13:04:29,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:29,2018-10-12 13:04:31,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:31,2018-10-12 13:04:32,0.840s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:32,2018-10-12 13:04:34,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:34,2018-10-12 13:04:41,6.528s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:34,2018-10-12 13:04:34,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:34,2018-10-12 13:04:34,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:34,2018-10-12 13:04:35,0.739s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:35,2018-10-12 13:04:35,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:35,2018-10-12 13:04:35,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:35,2018-10-12 13:04:35,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:35,2018-10-12 13:04:35,0.111s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:35,2018-10-12 13:04:36,0.105s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:36,2018-10-12 13:04:38,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:38,2018-10-12 13:04:39,1.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:39,2018-10-12 13:04:41,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:41,2018-10-12 13:04:47,6.089s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:41,2018-10-12 13:04:41,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:41,2018-10-12 13:04:41,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:41,2018-10-12 13:04:41,0.638s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:41,2018-10-12 13:04:41,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:41,2018-10-12 13:04:42,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:42,2018-10-12 13:04:42,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:42,2018-10-12 13:04:42,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:42,2018-10-12 13:04:42,0.137s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:42,2018-10-12 13:04:44,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:44,2018-10-12 13:04:45,0.826s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:45,2018-10-12 13:04:47,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:47,2018-10-12 13:04:53,6.337s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:47,2018-10-12 13:04:47,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:47,2018-10-12 13:04:47,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:47,2018-10-12 13:04:47,0.589s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:47,2018-10-12 13:04:48,0.131s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:48,2018-10-12 13:04:48,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:48,2018-10-12 13:04:48,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:48,2018-10-12 13:04:48,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:48,2018-10-12 13:04:48,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:48,2018-10-12 13:04:50,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:50,2018-10-12 13:04:51,1.145s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:51,2018-10-12 13:04:53,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:53,2018-10-12 13:04:59,6.168s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:53,2018-10-12 13:04:53,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:53,2018-10-12 13:04:53,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:53,2018-10-12 13:04:54,0.615s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:54,2018-10-12 13:04:54,0.130s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:54,2018-10-12 13:04:54,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:04:54,2018-10-12 13:04:54,0.134s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:54,2018-10-12 13:04:54,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:04:54,2018-10-12 13:04:54,0.153s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:54,2018-10-12 13:04:56,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:56,2018-10-12 13:04:57,0.882s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:04:57,2018-10-12 13:04:59,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:04:59,2018-10-12 13:05:06,6.427s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:04:59,2018-10-12 13:04:59,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:04:59,2018-10-12 13:04:59,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:04:59,2018-10-12 13:05:00,0.630s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:00,2018-10-12 13:05:00,0.179s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:00,2018-10-12 13:05:00,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:00,2018-10-12 13:05:00,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:00,2018-10-12 13:05:00,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:00,2018-10-12 13:05:01,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:01,2018-10-12 13:05:03,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:03,2018-10-12 13:05:04,1.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:04,2018-10-12 13:05:06,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:06,2018-10-12 13:05:12,6.128s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:06,2018-10-12 13:05:06,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:06,2018-10-12 13:05:06,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:06,2018-10-12 13:05:06,0.665s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:06,2018-10-12 13:05:07,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:07,2018-10-12 13:05:07,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:07,2018-10-12 13:05:07,0.091s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:07,2018-10-12 13:05:07,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:07,2018-10-12 13:05:07,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:07,2018-10-12 13:05:09,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:09,2018-10-12 13:05:10,0.846s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:10,2018-10-12 13:05:12,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:12,2018-10-12 13:05:18,6.258s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:12,2018-10-12 13:05:12,0.060s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:12,2018-10-12 13:05:12,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:12,2018-10-12 13:05:13,0.689s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:13,2018-10-12 13:05:13,0.185s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:13,2018-10-12 13:05:13,0.108s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:13,2018-10-12 13:05:13,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:13,2018-10-12 13:05:13,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:13,2018-10-12 13:05:13,0.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:13,2018-10-12 13:05:15,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:15,2018-10-12 13:05:16,0.859s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:16,2018-10-12 13:05:18,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:18,2018-10-12 13:05:25,6.573s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:18,2018-10-12 13:05:18,0.082s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:18,2018-10-12 13:05:18,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:18,2018-10-12 13:05:19,1.083s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:19,2018-10-12 13:05:19,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:19,2018-10-12 13:05:20,0.100s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:20,2018-10-12 13:05:20,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:20,2018-10-12 13:05:20,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:20,2018-10-12 13:05:20,0.124s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:20,2018-10-12 13:05:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:22,2018-10-12 13:05:23,0.834s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:23,2018-10-12 13:05:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:25,2018-10-12 13:05:31,6.428s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:25,2018-10-12 13:05:25,0.099s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:25,2018-10-12 13:05:25,0.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:25,2018-10-12 13:05:26,0.741s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:26,2018-10-12 13:05:26,0.205s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:26,2018-10-12 13:05:26,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:26,2018-10-12 13:05:26,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:26,2018-10-12 13:05:26,0.129s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:26,2018-10-12 13:05:26,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:26,2018-10-12 13:05:28,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:28,2018-10-12 13:05:29,0.904s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:29,2018-10-12 13:05:31,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:31,2018-10-12 13:05:37,6.248s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:31,2018-10-12 13:05:31,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:31,2018-10-12 13:05:31,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:31,2018-10-12 13:05:32,0.739s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:32,2018-10-12 13:05:32,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:32,2018-10-12 13:05:32,0.084s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:32,2018-10-12 13:05:32,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:32,2018-10-12 13:05:32,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:32,2018-10-12 13:05:32,0.105s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:32,2018-10-12 13:05:34,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:34,2018-10-12 13:05:35,0.884s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:35,2018-10-12 13:05:37,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:37,2018-10-12 13:05:44,6.171s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:37,2018-10-12 13:05:38,0.146s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:38,2018-10-12 13:05:38,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:38,2018-10-12 13:05:38,0.606s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:38,2018-10-12 13:05:38,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:38,2018-10-12 13:05:38,0.094s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:38,2018-10-12 13:05:38,0.089s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:38,2018-10-12 13:05:39,0.084s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:39,2018-10-12 13:05:39,0.095s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:39,2018-10-12 13:05:41,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:41,2018-10-12 13:05:42,0.923s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:42,2018-10-12 13:05:44,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:44,2018-10-12 13:05:50,6.083s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:44,2018-10-12 13:05:44,0.085s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:44,2018-10-12 13:05:44,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:44,2018-10-12 13:05:44,0.635s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:44,2018-10-12 13:05:44,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:44,2018-10-12 13:05:44,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:44,2018-10-12 13:05:45,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:45,2018-10-12 13:05:45,0.091s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:45,2018-10-12 13:05:45,0.092s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:45,2018-10-12 13:05:47,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:47,2018-10-12 13:05:48,0.839s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:05:48,2018-10-12 13:05:50,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:05:50,2018-10-12 13:05:56,6.323s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:05:50,2018-10-12 13:05:50,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:05:50,2018-10-12 13:05:50,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:05:50,2018-10-12 13:05:50,0.776s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:50,2018-10-12 13:05:51,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:51,2018-10-12 13:05:51,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:05:51,2018-10-12 13:05:51,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:51,2018-10-12 13:05:51,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:05:51,2018-10-12 13:05:51,0.119s,PASSED
