Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:44,2018-10-12 13:42:44,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:44,2018-10-12 13:42:44,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:44,2018-10-12 13:42:45,0.539s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.081s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.079s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:47,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:47,2018-10-12 13:42:48,0.831s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:48,2018-10-12 13:42:50,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:50,2018-10-12 13:42:56,6.042s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:50,2018-10-12 13:42:50,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:50,2018-10-12 13:42:50,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:50,2018-10-12 13:42:51,0.549s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:53,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:53,2018-10-12 13:42:54,0.855s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:54,2018-10-12 13:42:56,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:56,2018-10-12 13:43:02,6.121s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:56,2018-10-12 13:42:56,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:56,2018-10-12 13:42:56,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:56,2018-10-12 13:42:57,0.631s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.077s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.082s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.082s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.081s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:59,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:59,2018-10-12 13:43:00,0.950s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:00,2018-10-12 13:43:02,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:02,2018-10-12 13:43:09,6.288s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:02,2018-10-12 13:43:02,0.083s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:02,2018-10-12 13:43:02,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:02,2018-10-12 13:43:03,0.592s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.144s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:04,0.105s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:04,2018-10-12 13:43:06,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:06,2018-10-12 13:43:07,1.002s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:07,2018-10-12 13:43:09,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:09,2018-10-12 13:43:15,6.296s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.583s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.081s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:10,0.141s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:10,2018-10-12 13:43:10,0.211s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:10,2018-10-12 13:43:10,0.248s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:10,2018-10-12 13:43:12,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:12,2018-10-12 13:43:13,0.867s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:13,2018-10-12 13:43:15,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:15,2018-10-12 13:43:21,6.444s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:15,0.092s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:15,0.240s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:16,0.627s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:16,2018-10-12 13:43:16,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:16,2018-10-12 13:43:16,0.081s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:16,2018-10-12 13:43:16,0.086s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:16,2018-10-12 13:43:16,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:16,2018-10-12 13:43:16,0.097s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:16,2018-10-12 13:43:18,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:18,2018-10-12 13:43:19,1.009s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:19,2018-10-12 13:43:21,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:21,2018-10-12 13:43:27,6.044s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:21,2018-10-12 13:43:21,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:21,2018-10-12 13:43:21,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:21,2018-10-12 13:43:22,0.628s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:22,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:22,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:22,0.075s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:22,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:22,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:24,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:24,2018-10-12 13:43:25,0.867s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:25,2018-10-12 13:43:27,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:27,2018-10-12 13:43:34,6.564s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:28,0.687s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:28,2018-10-12 13:43:28,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:28,2018-10-12 13:43:28,0.185s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:28,2018-10-12 13:43:29,0.147s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:29,2018-10-12 13:43:29,0.140s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:29,2018-10-12 13:43:29,0.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:29,2018-10-12 13:43:31,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:31,2018-10-12 13:43:32,1.099s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:32,2018-10-12 13:43:34,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:34,2018-10-12 13:43:40,6.256s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:34,2018-10-12 13:43:34,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:34,2018-10-12 13:43:34,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:34,2018-10-12 13:43:35,0.732s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:35,2018-10-12 13:43:35,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:35,2018-10-12 13:43:35,0.083s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:35,2018-10-12 13:43:35,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:35,2018-10-12 13:43:35,0.088s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:35,2018-10-12 13:43:35,0.090s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:35,2018-10-12 13:43:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:37,2018-10-12 13:43:38,0.915s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:38,2018-10-12 13:43:40,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:40,2018-10-12 13:43:46,6.165s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:40,2018-10-12 13:43:40,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:40,2018-10-12 13:43:40,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:40,2018-10-12 13:43:41,0.586s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:41,2018-10-12 13:43:41,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:41,2018-10-12 13:43:41,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:41,2018-10-12 13:43:41,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:41,2018-10-12 13:43:41,0.080s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:41,2018-10-12 13:43:41,0.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:41,2018-10-12 13:43:43,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:43,2018-10-12 13:43:44,0.976s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:44,2018-10-12 13:43:46,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:46,2018-10-12 13:43:52,6.084s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:46,2018-10-12 13:43:46,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:46,2018-10-12 13:43:46,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:46,2018-10-12 13:43:47,0.709s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:47,2018-10-12 13:43:47,0.087s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:47,2018-10-12 13:43:47,0.074s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:47,2018-10-12 13:43:47,0.077s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:47,2018-10-12 13:43:47,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:47,2018-10-12 13:43:48,0.073s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:48,2018-10-12 13:43:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:50,2018-10-12 13:43:50,0.890s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:50,2018-10-12 13:43:52,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:52,2018-10-12 13:43:59,6.252s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:52,2018-10-12 13:43:53,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:53,2018-10-12 13:43:53,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:53,2018-10-12 13:43:53,0.544s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:53,2018-10-12 13:43:53,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:53,2018-10-12 13:43:53,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:53,2018-10-12 13:43:53,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:53,2018-10-12 13:43:53,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:53,2018-10-12 13:43:54,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:54,2018-10-12 13:43:56,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:56,2018-10-12 13:43:57,1.077s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:57,2018-10-12 13:43:59,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:59,2018-10-12 13:44:05,6.100s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:59,2018-10-12 13:43:59,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:59,2018-10-12 13:43:59,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:59,2018-10-12 13:43:59,0.674s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:59,2018-10-12 13:44:00,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:00,2018-10-12 13:44:00,0.084s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:00,2018-10-12 13:44:00,0.079s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:00,2018-10-12 13:44:00,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:00,2018-10-12 13:44:00,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:00,2018-10-12 13:44:02,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:02,2018-10-12 13:44:03,0.897s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:03,2018-10-12 13:44:05,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:05,2018-10-12 13:44:11,6.195s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:05,2018-10-12 13:44:05,0.073s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:05,2018-10-12 13:44:05,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:05,2018-10-12 13:44:06,0.603s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:06,2018-10-12 13:44:06,0.100s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:06,2018-10-12 13:44:06,0.088s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:06,2018-10-12 13:44:06,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:06,2018-10-12 13:44:06,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:06,2018-10-12 13:44:06,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:06,2018-10-12 13:44:08,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:08,2018-10-12 13:44:09,0.973s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:09,2018-10-12 13:44:11,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:11,2018-10-12 13:44:17,6.278s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:11,2018-10-12 13:44:11,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:11,2018-10-12 13:44:11,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:11,2018-10-12 13:44:12,0.686s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:12,2018-10-12 13:44:12,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:12,2018-10-12 13:44:12,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:12,2018-10-12 13:44:12,0.113s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:12,2018-10-12 13:44:12,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:12,2018-10-12 13:44:12,0.132s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:12,2018-10-12 13:44:14,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:14,2018-10-12 13:44:15,0.916s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:15,2018-10-12 13:44:17,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:17,2018-10-12 13:44:24,6.477s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:17,2018-10-12 13:44:17,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:17,2018-10-12 13:44:17,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:17,2018-10-12 13:44:18,0.577s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:18,2018-10-12 13:44:18,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:18,2018-10-12 13:44:18,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:18,2018-10-12 13:44:18,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:18,2018-10-12 13:44:18,0.110s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:18,2018-10-12 13:44:19,0.138s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:19,2018-10-12 13:44:21,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:21,2018-10-12 13:44:22,1.238s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:22,2018-10-12 13:44:24,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:24,2018-10-12 13:44:30,6.238s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:24,2018-10-12 13:44:24,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:24,2018-10-12 13:44:24,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:24,2018-10-12 13:44:24,0.648s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:24,2018-10-12 13:44:25,0.148s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:25,2018-10-12 13:44:25,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:25,2018-10-12 13:44:25,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:25,2018-10-12 13:44:25,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:25,2018-10-12 13:44:25,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:25,2018-10-12 13:44:27,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:27,2018-10-12 13:44:28,0.911s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:28,2018-10-12 13:44:30,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:30,2018-10-12 13:44:36,6.327s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:30,2018-10-12 13:44:30,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:30,2018-10-12 13:44:30,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:30,2018-10-12 13:44:31,0.553s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:31,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:31,0.087s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:31,0.083s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:31,0.152s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:31,0.178s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:33,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:33,2018-10-12 13:44:34,1.071s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:34,2018-10-12 13:44:36,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:36,2018-10-12 13:44:43,6.308s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:36,2018-10-12 13:44:36,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:36,2018-10-12 13:44:36,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:36,2018-10-12 13:44:37,0.700s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:37,2018-10-12 13:44:37,0.109s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:37,2018-10-12 13:44:37,0.086s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:37,2018-10-12 13:44:37,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:37,2018-10-12 13:44:38,0.160s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:38,2018-10-12 13:44:38,0.141s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:38,2018-10-12 13:44:40,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:40,2018-10-12 13:44:41,0.933s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:41,2018-10-12 13:44:43,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:43,2018-10-12 13:44:49,6.375s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:43,2018-10-12 13:44:43,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:43,2018-10-12 13:44:43,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:43,2018-10-12 13:44:43,0.521s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:43,2018-10-12 13:44:43,0.148s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:43,2018-10-12 13:44:44,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:44,2018-10-12 13:44:44,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:44,2018-10-12 13:44:44,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:44,2018-10-12 13:44:44,0.177s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:44,2018-10-12 13:44:46,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:46,2018-10-12 13:44:47,1.158s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:47,2018-10-12 13:44:49,2.000s,PASSED
,,,,,,
